date,hfq_factor
2022-06-30,5.5983782226529000
2021-06-22,5.4723220242620000
2020-06-23,5.3677945249222000
2019-05-23,5.3021388563529000
2018-06-13,5.1996856795799000
2017-06-28,5.1337834529693000
2016-06-29,5.1051430989778000
2015-07-07,5.1002671265814000
2014-05-27,5.0929286127302000
2012-11-02,5.0810569842623000
2012-10-11,4.7055570723415000
2011-08-16,2.3419856314572000
2009-06-05,2.3265223409734000
2008-07-24,2.3222616478852000
2007-08-23,2.3158423880455000
2007-01-08,2.3134759722113000
1999-07-07,1.8507807777690000
1998-07-21,1.6825279797900000
1997-07-28,1.3834118944940000
1996-06-04,1.3668639053254000
1995-07-19,1.2426035502959000
1994-04-18,1.2000000000000000
1993-07-28,1.0000000000000000
1900-01-01,1.0000000000000000
