date,hfq_factor
2023-10-16,3.1613722698265000
2023-06-14,3.1041962961016000
2022-10-13,3.0510196001013000
2022-06-30,2.9469362457436000
2021-10-15,2.8292953076511000
2021-06-18,2.7084520229934000
2020-06-03,2.5987505036404000
2019-05-31,2.4502504748609000
2018-06-08,2.2732092555791000
2017-06-14,2.1618986826726000
2016-06-08,2.0929019162043000
2015-05-14,2.0688915691733000
2014-06-30,2.0263800985738000
2013-06-18,1.9779021057850000
2012-06-11,1.9172405937512000
2011-06-09,1.8373555690116000
2010-05-24,1.7524238786104000
2009-06-15,1.7004231700463000
2008-05-13,1.6540479926814000
2007-05-29,1.6129609240201000
2006-05-25,1.5699322408336000
2005-08-18,1.4657043742222000
2005-06-13,1.2013970280510000
2004-06-21,1.1257184751029000
2003-06-18,1.0803266011068000
2002-06-19,1.0411843329508000
2001-06-12,1.0093632958801000
2000-12-12,1.0000000000000000
1900-01-01,1.0000000000000000
