date,hfq_factor
2023-06-28,6.4991572110914000
2022-07-12,6.3992555630985000
2021-07-01,6.3217984409185000
2020-07-08,6.2557261327985000
2019-07-16,5.1884317623148000
2018-07-10,3.6472508990097000
2017-07-05,2.5596409603008000
2016-06-21,2.5282466165811000
2015-06-12,2.5010475309066000
2014-05-23,2.4872944530140000
2013-07-12,2.4554555403105000
2012-07-06,2.4155294339640000
2011-06-13,2.3595171572344000
2010-06-11,2.3300722675851000
2009-05-14,2.3174545477245000
2008-05-23,2.3045976570298000
2007-05-31,2.2732511165370000
2006-06-16,2.2541320995771000
2006-03-28,2.2140229874849000
2005-06-09,1.6400170277666000
2004-06-11,1.6033276088009000
2003-06-10,1.5886181811972000
2002-05-30,1.5647889084793000
2001-06-01,1.5494085046780000
1999-09-22,1.5249119275289000
1999-06-16,1.0166079516860000
1999-01-07,1.0000000000000000
1900-01-01,1.0000000000000000
