date,hfq_factor
2023-07-11,3.7586411919236000
2022-07-08,3.7459000353408000
2021-07-09,3.6998977542050000
2020-07-10,3.6571596613347000
2019-07-11,3.6053585329871000
2018-07-05,3.4682884505118000
2017-07-14,3.3536974224112000
2016-06-15,3.3084383478848000
2015-07-24,3.2962780548444000
2014-07-17,3.2912455692645000
2013-06-13,3.2679584543876000
2012-06-08,3.2409505332769000
2011-06-01,3.2185476494064000
2010-07-13,3.1940533750578000
2009-05-18,3.1601941520006000
2008-06-10,3.1326182867999000
2007-07-04,3.1199867614499000
2006-10-17,1.6344535175879000
2006-06-01,1.0896356783920000
2005-06-09,1.0427135678392000
2004-06-30,1.0000000000000000
1900-01-01,1.0000000000000000
