date,hfq_factor
2023-06-21,49.3803613399084040
2022-06-22,40.5765214442460050
2021-06-23,33.3895437322985000
2020-07-09,27.4088837290212980
2019-07-23,27.0511620241871000
2018-06-29,26.5018244858254020
2017-06-22,25.8983673817839000
2016-05-31,25.4466516716365000
2015-06-02,24.9217780313506000
2014-06-19,24.7844679595525000
2013-06-06,24.5985379673578000
2012-04-05,17.4077672198641980
2011-03-25,11.5684180004039000
2010-03-24,5.7758720025078000
2009-04-28,2.8811259022099000
2008-04-03,2.8707359782928000
2007-03-27,2.8400000470477000
2006-12-18,2.3666667058731000
2006-05-31,2.0056497507399000
2005-05-19,1.9981210354593000
2004-10-14,1.9656312625251000
2004-04-02,1.5120240480962000
2003-10-16,1.0000000000000000
1900-01-01,1.0000000000000000
