date,hfq_factor
2022-06-30,2.4659355731881000
2020-07-17,2.4633345863767000
2019-06-28,2.4540439925703000
2018-05-24,2.4392118585492000
2017-05-25,2.0271642056079000
2016-06-24,1.6886310112398000
2015-06-26,1.6753347040647000
2014-06-27,1.6618961903958000
2013-06-17,1.6337475421844000
2012-06-14,1.6015871574958000
2011-06-01,1.5770605547776000
2010-06-24,1.5365075690833000
2009-06-05,1.4896866172575000
2008-05-26,1.4560162416689000
2007-06-19,1.4430418395155000
2007-01-18,1.4377422691392000
2006-06-06,1.1059555916455000
2005-06-06,1.0884171167780000
2004-06-10,1.0575946851524000
2003-06-12,1.0393602940291000
2002-06-04,1.0232396037544000
2001-06-11,1.0083885209713000
2000-06-01,1.0000000000000000
1900-01-01,1.0000000000000000
