date,hfq_factor
2023-06-12,8.8176488079836000
2022-07-27,8.7775685861291010
2021-06-07,8.7052827271846000
2020-06-08,8.6588722328279020
2019-06-03,8.6189695958103000
2018-06-25,8.5812498163975000
2017-05-17,8.5183374277143000
2016-06-08,8.4824556356851000
2015-04-23,8.4306938926756000
2014-10-24,8.4212916318288000
2014-04-28,4.2106458159144000
2013-07-03,4.1928700024435000
2012-06-26,4.1674145904599000
2009-06-05,4.1375406507433000
2007-08-21,2.0625123863990000
2005-05-30,1.0312561931995000
1998-08-10,1.0190664036818000
1997-08-07,1.0000000000000000
1900-01-01,1.0000000000000000
