date,hfq_factor
2023-06-15,12.7997124546159000
2022-06-15,8.5728015412765000
2021-07-08,8.2165489573331010
2020-07-08,7.8950877305204000
2019-07-18,7.7615959089899010
2018-07-09,7.6531937314900000
2017-06-22,7.5313275892688000
2016-07-07,7.4418818934343010
2015-07-10,7.3486252281030000
2014-10-09,7.2775553516223010
2014-05-26,3.6387776758112000
2013-06-18,3.6048338542084000
2012-05-15,3.5183178417074000
2007-01-08,1.9350943396226000
2004-06-08,1.2094339622642000
2003-03-25,1.0000000000000000
1900-01-01,1.0000000000000000
