date,hfq_factor
2023-05-26,9.0308934110619020
2022-06-16,9.0040409893388990
2021-06-18,8.9979571778596000
2020-06-23,8.9078488799411000
2019-06-19,8.6562793351931010
2018-06-19,8.4362976494195010
2017-06-20,8.3303140106077000
2016-05-26,8.2467602090970000
2015-06-19,8.1876133633351010
2014-06-16,8.1547433826793000
2013-06-18,8.0109356674246000
2011-05-30,7.8665944842278000
2010-05-13,7.8217279757626000
2009-05-22,7.7581366914068000
2008-04-22,6.4438470874349000
2007-04-13,4.2791172064998000
2006-09-22,3.5360154768475000
2006-04-19,2.1502854934492000
2005-04-08,2.0745712155108000
2004-06-15,1.0000000000000000
1900-01-01,1.0000000000000000
