date,hfq_factor
2023-05-19,10.5777728842538000
2021-06-28,7.5555520601812995
2020-06-18,7.5151480384691010
2019-05-23,7.4387228041796000
2018-07-27,7.3583041792695010
2017-06-05,7.3355758265922000
2016-06-17,7.3104195308906000
2015-07-06,7.2853393114072995
2014-07-25,3.6285272887652000
2013-07-11,3.5832838063617000
2011-07-01,3.4966988816726000
2006-10-27,1.7437533592358000
2005-07-11,1.2194079435215000
2004-07-02,1.1830980295705000
2003-07-11,1.0242844752819000
2002-11-20,1.0000000000000000
1900-01-01,1.0000000000000000
