date,hfq_factor
2023-11-30,33.0302071101516000
2023-07-20,32.4219160031507000
2022-07-28,30.9868475898965000
2021-07-08,29.7430474248570000
2020-06-24,28.5222507021949000
2019-06-20,27.5155830303528000
2018-07-20,26.7125168589600000
2017-07-18,25.9057629940921000
2016-06-22,25.4862364678720000
2015-07-15,25.0278509198886000
2014-06-16,24.6999751436456000
2013-05-23,11.9913238475684980
2011-07-06,11.6428138972086000
2010-08-19,11.4309337534923010
2009-06-09,11.2240390249223000
2008-05-13,11.1276125728182000
2007-08-24,10.2826280886791000
2006-01-11,10.2189191166302000
2004-06-28,7.8607070127924990
2003-06-19,7.7839422958707010
2002-07-26,7.7295091329624990
2001-12-04,6.9910118744986000
2001-05-18,6.6024945447691000
1999-08-23,5.0605248225860000
1999-02-09,5.0158993832334000
1998-10-16,4.3367044943259000
1997-06-19,3.0809471667429000
1997-01-20,2.6529470831339000
1996-06-17,1.8691611058151000
1995-09-11,1.6844613918017000
1994-01-28,1.0000000000000000
1900-01-01,1.0000000000000000
