date,hfq_factor
2023-06-13,10.1618885653954000
2022-06-16,10.0669375856243000
2021-08-20,9.9838160826236990
2020-08-05,9.9043692702951010
2019-07-15,9.8631756910516000
2017-07-13,9.8211359258110000
2016-06-15,9.7996454752075000
2015-05-22,9.7521895649160000
2014-07-04,4.4242764844555000
2013-05-30,4.3914066740212000
2012-05-24,4.3707655145663000
2011-04-13,4.3306667483776000
2010-06-29,2.8802631789494000
2009-05-20,2.8709519833278000
2008-06-20,2.8466806501355000
2006-06-08,1.8904785489988000
2005-11-10,1.2459646017699000
2005-05-24,1.0129793510324000
2003-08-06,1.0055309734513000
2002-06-05,1.0000000000000000
1900-01-01,1.0000000000000000
