date,hfq_factor
2023-06-30,7.8746034411788000
2022-06-02,7.8533051716376000
2021-06-29,7.8122638875484990
2020-06-30,7.7990227623154000
2019-07-01,7.7762452425656000
2019-04-15,7.7343086349400990
2018-07-04,6.8726615191112000
2017-06-29,6.8525365951899000
2016-07-04,6.8337625223264000
2015-07-15,6.8218880435735000
2014-05-13,6.8032744336319000
2013-06-24,6.7711835164921000
2012-04-27,6.7384724850115000
2011-05-24,6.6681335237901000
2010-06-29,5.1228555615517000
2008-05-09,5.0898899530475000
2006-06-09,2.5449449765238000
2005-10-28,2.0359559812190000
2005-07-11,1.0179779906095000
2004-06-16,1.0137115279498000
2002-07-10,1.0061690314621000
2001-03-16,1.0000000000000000
1900-01-01,1.0000000000000000
