date,hfq_factor
2023-07-27,20.8099500522041970
2022-07-28,19.8774823449470000
2021-06-25,19.3488258996026000
2020-07-29,18.3736450742627000
2019-08-15,17.5000302518638000
2018-07-30,16.9831062813472000
2017-07-21,16.7734383025651000
2016-07-22,16.6554599903452000
2015-07-24,16.3421911504014000
2014-07-25,15.8745290825044000
2013-07-08,9.8029442491468990
2012-08-22,6.2776321595493000
2008-08-04,6.1785116517669000
2007-08-10,6.0643590115495000
2006-07-31,5.9608422147663000
2006-04-24,5.7026107830797000
2005-07-11,4.2241561356146000
2003-04-28,4.0789129447052000
2002-07-12,2.0172482349041000
2001-11-20,1.9898957164647000
2001-05-17,1.9337161729148000
2000-07-25,1.9149239846454000
1999-07-14,1.8964579867222000
1998-12-18,1.8683623128448000
1997-05-15,1.4977704525881000
1996-11-25,1.1521311173755000
1996-06-24,1.0529483807218000
1995-06-07,1.0271317829457000
1994-05-20,1.0000000000000000
1900-01-01,1.0000000000000000
