date,hfq_factor
2023-07-04,5.4945599134501000
2022-07-04,5.3626468679090000
2021-07-27,5.2605290004569000
2020-09-25,5.2178065046607000
2020-07-20,5.2014858587399000
2019-07-17,5.1866990260311000
2018-07-11,5.1719588511792000
2017-06-21,5.1593730957999000
2015-06-26,5.1478049946882000
2014-05-20,5.1402965276598000
2013-06-27,2.8404572236994000
2012-08-15,1.4138167445276000
2011-06-03,1.3978414140809000
2010-06-21,1.3813086948133000
2006-05-11,1.3756382978723000
2005-07-04,1.0265957446809000
2004-05-18,1.0000000000000000
1900-01-01,1.0000000000000000
