date,hfq_factor
2023-06-12,22.7496749402106000
2022-06-16,21.9371865494888000
2021-06-10,20.7325003728728000
2020-06-05,19.3123727651723020
2019-05-30,18.4506658438916000
2018-05-24,17.6965514361032000
2017-05-25,17.0748927205492000
2016-05-17,16.6513294902720000
2015-05-26,16.3058662228390000
2014-06-20,10.7652424287735010
2013-06-03,7.1104581105791000
2012-05-23,7.0491610579017000
2011-04-18,4.6599274706383000
2010-05-13,3.0924328420066000
2009-05-25,3.0477660219487000
2008-04-22,2.9566519405750000
2007-05-28,2.2530655413567000
2006-06-07,1.7253345007484000
2005-11-09,1.4233238704230000
2005-03-31,1.0800562762169000
2003-07-28,1.0348926326475000
2002-06-20,1.0118335276420000
2001-05-18,1.0042735042735000
2000-07-20,1.0000000000000000
1900-01-01,1.0000000000000000
