date,hfq_factor
2023-07-12,4.2418102710483000
2022-07-22,4.2011639318417000
2021-07-23,4.1646954949334000
2020-07-30,4.0947772493980000
2019-07-25,4.0235637320171000
2018-07-31,3.9690779731461000
2012-05-23,3.9357016356446000
2011-05-30,3.9097709513688000
2009-06-17,3.5111321568576000
2008-04-08,3.4827784651468000
2005-06-01,2.6691010256201000
2004-06-14,2.1813943834949000
2003-06-09,2.1520811331008000
2002-09-16,2.1299251845788000
2002-07-02,1.4199501230525000
2001-10-31,1.4083932853717000
2001-04-06,1.0059952038369000
2000-12-25,1.0000000000000000
1900-01-01,1.0000000000000000
