date,hfq_factor
2023-06-19,5.0837383592374000
2022-06-16,4.7282656593684000
2021-06-29,4.4920805745495000
2020-07-15,4.3139961147973000
2019-06-19,4.1245283891791000
2018-06-15,3.9706114292800000
2017-06-14,3.8083928605162000
2016-06-06,3.6679382266036000
2015-05-27,3.5294826376043000
2014-07-18,3.4292931404213000
2013-07-03,3.2694679282031000
2012-05-07,2.0926426375194000
2011-05-06,2.0397548112979000
2010-06-02,1.1146597534475000
2010-04-12,1.0480555890398000
2009-06-11,1.0336076211733000
2008-05-27,1.0187616770453000
2007-05-21,1.0088797814208000
2007-02-05,1.0000000000000000
1900-01-01,1.0000000000000000
