date,hfq_factor
2023-07-04,5.2911668263184000
2022-07-07,5.0154925883085000
2021-07-09,4.7039775399572000
2020-07-09,4.4319480695833000
2019-07-08,4.2659096692819000
2017-07-07,4.1509802487149000
2016-09-27,4.0486273110753000
2015-07-24,2.2296526086148000
2014-06-19,2.2041222352337000
2013-05-24,2.1721010889592000
2012-05-22,2.1444662150538000
2011-06-02,2.0941266325408000
2010-05-21,1.3871637544626000
2009-06-18,1.3771553579658000
2008-07-01,1.3647903266933000
2007-05-24,1.3444347891503000
2006-06-12,1.3325789001707000
2006-04-12,1.3065010351967000
2005-07-05,1.0207039337474000
2004-06-01,1.0000000000000000
1900-01-01,1.0000000000000000
