date,hfq_factor
2023-07-21,15.5459152080763000
2022-07-21,14.8754714255177980
2021-07-21,14.0925518768063000
2020-07-23,13.4154322671099010
2019-06-11,12.7227249211318000
2018-07-13,12.3391802422000990
2017-05-25,12.2102441895126000
2016-06-23,9.2710670167499010
2015-06-23,8.1856186501361000
2014-06-24,7.8226125975203010
2013-06-03,7.2881483827828990
2012-06-26,6.9052943607647000
2011-06-03,6.6571999525935000
2010-06-10,5.0588982345161000
2009-06-09,3.8599078005559000
2008-04-24,2.7363470981385000
2007-07-18,2.0953391363342000
2006-05-25,2.0866878599662000
2006-05-12,2.0595609177866000
2005-05-12,1.5842776290666000
2004-05-20,1.5573493974111000
2003-06-23,1.5391056877503000
2002-08-22,1.5263436173709000
2000-07-06,1.0065019505852000
1999-11-10,1.0000000000000000
1900-01-01,1.0000000000000000
