date,hfq_factor
2023-06-26,3.2844853641087000
2022-07-13,3.2793039567161000
2021-06-30,3.2734820446045000
2020-07-10,3.2666500201861000
2019-06-20,3.2575422599068000
2018-08-16,3.2425517999497000
2017-08-17,3.2257865497502000
2016-08-19,3.2174679024872000
2015-06-30,3.2121749592777000
2014-08-22,3.2051173302104000
2013-07-19,3.1938129744815000
2012-07-23,3.1861783617935000
2011-08-05,3.1751152424817000
2010-08-05,3.1700064488494000
2009-08-13,3.1653343686005000
2008-08-14,3.1566622196454000
2007-08-27,3.1350782044684000
2006-07-14,3.1251300868658000
2006-05-31,2.0834200579105000
2006-05-29,1.5664812465493000
2005-08-18,1.5560380382389000
2004-06-17,1.5362913626268000
2003-06-03,1.5212665082246000
2002-05-20,1.5069990614886000
2001-07-04,1.0015491866770000
2001-03-29,1.0000000000000000
1900-01-01,1.0000000000000000
