date,hfq_factor
2022-08-11,13.8452284917848000
2020-08-18,13.6428128705599000
2019-07-16,13.4303079971867000
2018-08-13,13.2545186254956990
2017-07-07,10.9163967651571010
2009-06-24,10.7096468264231000
2008-06-25,8.2177447237450000
2007-07-06,8.0888686533541000
2006-07-03,8.0249081737546000
2006-03-29,3.9718010566151000
2005-07-05,3.1774408452921000
2004-05-10,2.0902679577629000
2003-07-21,1.0328020145289000
2002-07-04,1.0152671755725000
2000-12-21,1.0000000000000000
1900-01-01,1.0000000000000000
