date,hfq_factor
2022-07-04,1.2724177072641000
2021-07-02,1.2669094055011000
2020-07-03,1.2505972672328000
2019-06-27,1.1874357890898000
2018-06-28,1.1509927469694000
2017-06-29,1.1161141788794000
2016-06-16,1.1054506676162000
2015-06-17,1.0898074977914000
2014-06-17,1.0826845729693000
2013-07-08,1.0570082589858000
2012-07-02,1.0359383269130000
2011-07-11,1.0250337129455000
2010-07-20,1.0194016595777000
2009-06-18,1.0117369854455000
2008-05-23,1.0064491614798000
2007-06-25,1.0030604437643000
2006-10-16,1.0000000000000000
1900-01-01,1.0000000000000000
