date,hfq_factor
2023-06-29,9.9258124747249000
2022-07-26,9.6024961074700000
2021-06-15,9.2655664194886000
2020-07-16,8.9881542512404000
2019-07-26,8.7678563529257000
2018-07-26,8.5201767949335010
2017-08-10,8.3870490325126000
2016-06-27,8.3007329189705000
2015-06-05,8.2139051687720000
2014-06-23,8.1734026778018000
2013-07-03,7.9114346432568000
2012-07-09,7.6794277622228995
2011-06-20,7.5087738119512990
2010-04-12,7.2384579547210000
2009-07-14,7.0761606911623000
2008-09-23,6.9895491771946000
2008-05-15,3.4947745885973000
2007-05-25,3.3612008551902000
2006-09-13,3.3109085730676000
2006-04-28,2.2072723820451000
2006-01-23,2.1176187515802000
2005-04-26,1.6543896496720000
2004-06-07,1.0496963929065000
2003-07-28,1.0204918032787000
2002-03-28,1.0000000000000000
1900-01-01,1.0000000000000000
