date,hfq_factor
2023-07-19,11.5874930883912000
2022-07-20,11.5812440551386000
2021-07-16,11.5262506226031000
2020-07-17,11.4587584552810000
2019-07-17,11.3922533194832000
2018-07-20,11.3335303642282000
2012-08-01,11.2392152710446000
2011-06-17,11.1634082472223000
2010-05-27,11.0859921012636990
2008-06-27,5.5170941999280000
2007-08-02,4.5799544490235000
2006-06-27,4.5430490948815000
2006-05-15,4.3423252762564000
2005-06-23,3.2896403608003000
2004-08-06,3.1688457331088000
2003-07-25,3.1410975217856000
2002-07-15,3.0850565312095000
2001-06-21,3.0360095275337000
2000-06-09,3.0171873977908000
2000-01-26,2.0011878630228000
1999-05-04,1.8334303153121000
1998-06-24,1.3040650406504000
1997-06-26,1.0000000000000000
1900-01-01,1.0000000000000000
