date,hfq_factor
2023-06-07,2.4977060858545000
2022-06-16,2.4727913119307000
2021-07-23,2.4609597745531000
2020-07-08,2.4440110157751000
2019-06-18,2.4124346460623000
2018-06-19,2.3806920849299000
2017-06-06,2.2851002421316000
2016-05-31,2.2712721014833000
2015-05-26,1.5054541306661000
2014-05-23,1.4996511687087000
2013-05-30,1.4891954334687000
2012-05-17,1.4758593549600000
2011-05-23,1.4660724892110000
2010-05-24,1.4610170668344000
2009-07-09,1.4561019547508000
2008-08-07,1.4493056795828000
2007-06-12,1.4361660088704000
2006-06-20,1.4253515057915000
2005-12-09,1.4003891326603000
2005-07-13,1.0609008580760000
2004-07-14,1.0330556911974000
2003-07-15,1.0219133339734000
2002-06-14,1.0157252774528000
2001-06-08,1.0063291139241000
2000-07-31,1.0000000000000000
1900-01-01,1.0000000000000000
