date,hfq_factor
2023-07-31,10.6367422986146000
2022-05-30,10.5467434214185000
2021-06-23,10.3043927215220990
2020-06-10,10.0425131274944000
2019-06-18,9.8390174207570000
2017-05-19,9.7374795732775000
2016-05-09,9.5807044102015000
2015-04-30,4.7229287789390000
2014-06-20,4.6998967108834000
2013-05-27,4.6277175161133000
2012-04-18,4.5700153026955000
2011-04-13,4.5067624957377000
2010-06-11,4.4558194381371000
2006-03-21,4.4388900329770000
2005-04-18,3.4145307945977000
2004-07-21,1.6895306459419000
2003-07-09,1.0406262725622000
2002-05-31,1.0199430174554000
2001-04-24,1.0054338175232000
2000-12-06,1.0000000000000000
1900-01-01,1.0000000000000000
