date,hfq_factor
2023-05-31,3.4313938856938000
2022-05-31,3.3863919986683000
2021-06-04,3.3424128818024000
2020-06-05,3.3001802280613000
2019-06-05,3.2676981392024000
2018-06-08,3.2462706104207000
2017-06-14,3.2285314267572000
2015-06-03,3.2212599595799000
2014-05-19,3.2054306723092000
2012-06-15,3.1581180424596000
2010-09-16,3.0943176779655000
2009-05-18,2.0628784519770000
2008-09-24,2.0466353145598000
2008-05-22,1.0233176572799000
2007-03-23,1.0162162162162000
2006-10-17,1.0000000000000000
1900-01-01,1.0000000000000000
