date,hfq_factor
2023-04-28,10.6980689497560990
2022-05-20,10.3405002495384990
2021-07-05,9.7298930460996990
2020-07-08,9.0744361792218000
2019-11-07,8.6235325181424000
2019-07-05,8.3910922885428980
2018-07-09,8.2447360276962000
2017-06-08,7.8636234224098000
2016-06-22,4.1542659525341000
2015-05-11,4.0967276429423000
2014-06-30,4.0670412107470000
2013-07-02,3.9368958920031000
2012-05-22,3.8721443148320000
2011-06-02,3.8290726316859000
2010-06-18,3.7916061675794000
2009-04-02,3.7576919800340000
2008-05-20,3.7329850991133000
2008-02-27,3.4767121367621000
2006-04-07,1.7342715851377000
2005-10-28,1.7145639534884000
2005-08-23,1.3188953488372000
2005-04-18,1.0145348837209000
2004-02-25,1.0000000000000000
1900-01-01,1.0000000000000000
