date,hfq_factor
2023-07-21,7.2052658630622000
2022-07-28,7.1502638335732000
2021-08-05,7.0896683773565000
2020-08-06,7.0050156206119000
2019-06-25,6.9403539379601000
2018-07-19,6.8928172671522000
2017-07-14,6.8576498321157000
2016-06-20,6.8319175625768000
2015-07-24,4.5290240021576000
2014-07-31,3.0123079417336000
2013-06-06,2.3019820515431000
2012-06-06,1.5247628198987000
2011-06-09,1.5135719001197000
2010-05-27,1.5032894823199000
2009-04-08,1.4908205182364000
2008-06-17,1.4762485883589000
2007-05-21,1.4577599258843000
2006-08-16,1.4422957116776000
2006-06-07,1.0926482664224000
2005-06-17,1.0625974340126000
2004-05-21,1.0386290708393000
2003-06-03,1.0232987524506000
2002-06-26,1.0106913756237000
2001-02-27,1.0000000000000000
1900-01-01,1.0000000000000000
