date,hfq_factor
2023-06-21,5.4827045600369000
2022-06-08,5.1187746039721000
2021-07-09,4.7989694623561000
2020-06-19,4.5640930707839000
2019-07-11,4.3848408350386000
2018-06-29,4.2849766589526000
2017-06-29,4.1988206702040000
2016-07-08,3.4432179196409000
2015-07-08,3.3184785878216000
2014-07-10,2.6920930042885000
2013-07-24,2.5478737362016000
2012-05-18,1.8606405517189000
2011-04-21,1.8162550423744000
2010-05-20,1.7886103689745000
2009-06-16,1.7671007160636000
2008-05-06,1.7476491417124000
2007-04-17,1.7345268614674000
2006-06-06,1.7180929291021000
2006-03-31,1.3216099454632000
2005-06-02,1.2975806737275000
2004-05-21,1.2634338138925000
2003-11-04,1.0514052715888000
2003-09-12,1.0000000000000000
1900-01-01,1.0000000000000000
