date,hfq_factor
2023-05-19,14.5532951133007000
2022-06-06,14.1475340971307000
2021-05-14,13.9488327755417000
2020-06-17,13.6353758592374000
2019-05-27,13.3933277670616000
2018-06-11,13.2733158695072980
2015-09-18,13.2058244328827000
2014-06-17,13.1542391811916990
2012-06-12,13.1275029226934000
2011-09-26,8.2046893266834000
2009-06-08,4.0796797756989000
2008-05-19,4.0712157097742000
2006-10-18,2.7063265720504000
2006-04-13,2.6659323648580000
2005-06-28,2.0196457309531000
2004-06-02,1.9751356321993000
2003-04-17,1.9264069570628000
2002-05-09,1.8967151112388000
2001-06-12,1.8402091992853000
2000-05-30,1.8194393437629000
2000-05-24,1.7204806106215000
1999-11-18,1.7062910798122000
1998-10-20,1.4219092331768000
1997-05-28,1.0000000000000000
1900-01-01,1.0000000000000000
