date,hfq_factor
2023-06-08,63.7977975038214000
2022-07-11,48.8851310999430000
2021-06-24,37.5240277101132000
2020-05-28,28.8908032454867000
2019-06-05,22.1560633532033970
2018-05-24,16.9517416045339000
2017-05-18,11.2330740110166000
2016-07-08,7.4482486137292000
2015-06-04,7.3886739838042000
2014-05-15,4.9133281924237000
2013-06-06,3.2658540106650000
2012-05-08,3.2517967442802000
2011-09-06,3.2286797058138000
2011-05-17,2.0179248161336000
2010-04-19,2.0095563139932000
2009-10-30,1.0000000000000000
1900-01-01,1.0000000000000000
