date,hfq_factor
2023-07-14,7.5990820603648990
2022-06-17,7.5350897903828000
2021-06-18,7.4731999358416990
2020-07-10,7.4032261536708990
2019-07-19,7.3462782601811005
2018-08-08,5.6173864680430000
2017-07-05,5.5779385293629000
2016-08-04,5.5498522326390000
2015-06-25,5.5272366978687000
2014-07-10,5.5101456753026000
2013-08-02,5.4710918077586000
2012-06-26,5.4389844614689000
2011-05-20,5.4156411805184000
2010-04-30,5.3958760667209000
2007-02-26,5.3630144585192000
2007-02-16,4.8754676895629000
2005-07-18,3.4824769211164000
2004-06-15,2.6687765119249000
2003-08-22,2.2181635641108000
2002-07-19,2.1744989270220000
2001-08-09,2.1418487929827000
2001-05-10,2.1418487929827000
1999-03-15,2.1169725003812000
1998-04-29,2.1047120418848000
1997-09-09,1.4000000000000000
1997-06-27,1.0000000000000000
1900-01-01,1.0000000000000000
