date,hfq_factor
2022-06-13,2.3348259676511000
2021-06-25,2.2736499074134000
2020-09-15,2.2378025804060000
2019-07-10,2.2060904048013000
2018-05-04,2.1687999561974000
2017-05-12,2.1293930027449000
2016-04-28,2.0993420320337000
2015-04-30,2.0715965689485000
2014-04-14,2.0550333982351000
2013-04-22,2.0417346473063000
2012-04-16,2.0315113693870000
2011-05-09,2.0242956186215000
2010-05-31,2.0174054105299000
2009-05-20,2.0043342018798000
2008-06-19,1.9898798686931000
2007-06-21,1.9661437271183000
2006-07-17,1.9510967087985000
2006-04-20,1.9124064057911000
2005-06-22,1.4487927316600000
2004-06-21,1.4235963363267000
2003-06-09,1.4089953482619000
2002-05-22,1.3803183737382000
2001-06-08,1.3474536505540000
2000-08-17,1.3008612006731000
2000-05-25,1.2328398025877000
1999-07-21,1.2081632653061000
1998-04-27,1.0000000000000000
1900-01-01,1.0000000000000000
