date,hfq_factor
2023-07-11,12.6172611699731010
2022-07-12,12.5316350462647000
2021-06-30,12.4522862654040000
2019-06-28,12.3597396440241000
2018-06-14,8.8283854600172000
2017-06-14,8.7832868965218000
2016-06-08,5.8375628657865000
2015-04-23,5.8327886508033000
2014-07-24,5.8245553364307000
2013-06-19,5.8120469542890000
2011-09-21,5.8015178837196000
2010-04-19,4.8293777782435000
2007-05-28,4.0244814818696000
2006-05-30,3.3344713024680000
2005-12-08,2.2229808683120000
2004-08-16,1.6108557016754000
2003-06-11,1.0067848135471000
2002-07-01,1.0029274004684000
2001-06-15,1.0000000000000000
1900-01-01,1.0000000000000000
