date,hfq_factor
2023-06-29,14.3099490909914000
2022-06-23,13.9592150446435000
2021-06-25,13.4445896052097000
2020-07-09,12.9360472087951000
2019-06-12,12.4336764434050000
2018-06-13,12.0459318557728000
2017-07-06,11.7782444812001000
2016-06-08,7.8097188632102000
2015-07-09,7.7635075089900000
2014-06-12,7.7126326236100000
2013-07-11,5.8390692970094000
2012-12-13,4.4080013494316000
2012-07-06,4.2542338604979000
2011-06-23,2.8361559069986000
2010-06-10,2.8003910153593000
2009-06-25,2.7445301972051000
2008-05-28,2.6371295197956000
2007-07-05,2.5466231441698000
2006-06-28,2.4907825905181000
2006-06-27,1.9279433137818000
2005-06-30,1.8109999573289000
2004-06-16,1.7453245282326000
2003-05-20,1.7208115432856000
2002-04-26,1.6979284110610000
2001-05-18,1.6701504411459000
2000-08-28,1.6502676977989000
1999-05-20,1.5000000000000000
1999-01-28,1.0000000000000000
1900-01-01,1.0000000000000000
