date,hfq_factor
2023-05-31,4.3994766660002000
2022-06-27,4.3724445513089000
2021-06-28,4.3528810410122000
2020-06-09,4.3429655944496000
2019-04-17,4.3268115021097000
2018-05-24,4.3081413338158000
2017-05-08,4.2944317230139000
2015-07-10,4.2884307703878000
2014-05-21,4.2747666527371000
2013-07-03,4.2698756153770000
2008-05-20,4.2527961129155000
2005-12-02,4.2133818764658000
2005-06-14,3.0312099830689000
2004-05-21,2.9800071117333000
2003-06-10,1.8495883252436000
2002-04-16,1.3079099482811000
2001-03-20,1.0000000000000000
1900-01-01,1.0000000000000000
