date,hfq_factor
2014-06-06,13.1614951862924000
2013-05-10,13.1197516381269000
2011-03-29,13.0273590209570000
2010-03-11,10.0210454007362000
2009-09-10,10.0111235736067010
2009-06-17,9.9966146988624000
2007-03-23,6.6036585704427000
2006-03-13,3.3018292852213000
2005-07-13,2.3926299168271000
2004-06-30,2.3293328290803000
2003-06-20,2.2760706454885000
2002-06-11,2.2446909950452000
2001-02-05,2.1650920235897000
1999-06-03,2.0225705963359000
1998-11-05,1.9337834762158000
1998-06-19,1.8188383045526000
1996-11-26,1.8000000000000000
1996-08-08,1.0000000000000000
1900-01-01,1.0000000000000000
