date,hfq_factor
2023-06-14,7.3738177938280990
2022-05-19,7.1714536212907000
2021-06-18,6.9107702181429000
2020-07-08,6.7454246416346000
2019-06-12,6.5309149691228000
2018-06-06,6.2790549761566000
2017-05-17,6.1099325355648000
2016-06-23,6.0271869703486000
2015-07-08,5.9523150825181000
2014-06-18,5.8903118004086000
2013-07-22,5.7851276611156000
2012-09-28,5.7555362152787000
2012-07-23,3.8370241435191000
2011-04-22,3.7558172833388000
2009-06-15,3.7127295133579000
2008-06-11,3.6965308680116000
2007-05-22,2.2775223469332000
2006-05-31,2.2570711258587000
2005-12-07,1.6818213023081000
2005-07-01,1.2550905241105000
2004-06-11,1.0166389351082000
2003-06-18,1.0000000000000000
1900-01-01,1.0000000000000000
