date,hfq_factor
2023-06-01,5.4806530393210000
2022-06-17,4.1582337984066000
2021-06-21,4.0741724682502000
2020-06-18,3.9892717656036000
2019-06-19,3.9396024761377000
2018-06-13,3.9003926978233000
2017-06-20,3.8780109493661000
2016-05-30,3.8616018762376000
2015-05-22,3.8425039441098000
2014-05-28,3.8330640621687000
2013-06-07,3.8154811994982000
2012-06-19,3.7938773424391000
2011-06-16,3.7756846440062000
2010-06-17,3.7582584071877000
2009-06-10,3.7464770328705000
2007-07-10,3.7253938756793000
2006-07-13,3.6969798545936000
2006-04-28,3.6762287121306000
2000-09-11,2.8278682401005000
1997-07-29,1.5710379111669000
1996-11-12,1.5522364432645000
1996-07-16,1.2935303693871000
1995-09-06,1.2209163920115000
1994-08-31,1.1055055055055000
1993-08-09,1.0000000000000000
1900-01-01,1.0000000000000000
