date,hfq_factor
2019-07-19,7.8012489632056990
2018-07-06,7.7101838002111010
2017-07-07,7.4707370983412000
2016-06-08,7.3481320037294000
2015-05-21,7.0668099515193000
2014-07-25,7.0165719660819000
2013-07-08,6.9912596574020000
2012-05-18,6.9773235916397000
2010-05-07,6.9668784964427000
2009-07-08,6.9449975966423000
2008-07-03,6.9224927437692000
2007-06-19,6.8764305296947000
2006-06-07,6.8365857920460000
2006-05-16,5.1019296955567000
2005-07-12,5.0536028919452000
2004-05-19,4.9508177483802000
2003-07-17,4.9089798519150000
2002-06-06,4.8347138934897000
2001-05-23,4.7870812442927000
2000-09-25,2.8091578249337000
2000-06-02,2.6136000000000000
1999-04-15,2.1780000000000000
1998-04-30,1.7424000000000000
1997-06-18,1.4520000000000000
1995-06-06,1.3200000000000000
1994-06-16,1.2000000000000000
1993-10-28,1.0000000000000000
1900-01-01,1.0000000000000000
