date,hfq_factor
2023-04-11,10.0480807509952000
2022-07-01,9.9554991109395000
2021-07-09,9.8783246992268000
2020-06-04,9.7945377204165000
2019-07-05,7.5808572956032990
2018-06-15,7.5287850073679010
2017-06-20,5.7255085633736000
2016-06-17,5.6754912737655000
2015-06-23,2.8070396426153000
2014-04-15,2.8009409180152000
2013-11-13,2.7944197040664000
2012-07-16,1.3972098520332000
2011-06-07,1.3940778747808000
2010-06-04,1.3871213983597000
2008-05-30,1.3809129457491000
2007-07-20,1.3626149692819000
2006-07-07,1.3533051775663000
2006-06-09,1.3349677090356000
2003-07-17,1.0268982377197000
2002-06-28,1.0141756046860000
2001-06-22,1.0023980815348000
2001-02-06,1.0000000000000000
1900-01-01,1.0000000000000000
