date,hfq_factor
2023-05-30,25.7049505067504000
2022-06-01,25.6276714291574020
2021-05-28,25.5031403522662000
2020-05-29,25.4177231357753970
2019-07-09,25.3612393065848000
2018-05-24,25.3008554034739000
2017-07-06,25.2185219250281000
2016-05-20,25.1527916333033980
2015-05-04,15.6916498262810000
2014-06-17,10.4442813956276000
2013-05-07,10.4310482231276000
2012-05-29,6.9342763756019000
2011-10-31,3.4415975749994000
2011-04-15,2.0132158590308000
2010-10-26,1.0000000000000000
1900-01-01,1.0000000000000000
