date,hfq_factor
2023-06-15,3.5304880985204000
2022-06-23,3.4937606406677000
2021-07-30,3.4789628404107000
2020-11-27,3.4746930077569000
2019-08-15,3.4636467932237000
2018-08-16,3.4503992767104000
2017-05-18,3.4449566072717000
2016-08-26,3.4346688894897000
2015-07-16,3.4331742555082000
2014-07-18,3.4305444782156000
2013-07-22,3.4242957633191000
2012-07-03,3.3586352402572000
2011-08-02,3.3426459690790000
2010-05-25,3.3337990895843000
2009-06-09,3.3174968935472000
2007-05-21,3.2978219575910000
2006-07-10,3.2901526042012000
2006-04-06,3.2768051291335000
2000-10-25,2.3574137619665000
2000-05-31,2.2713232827028000
1999-06-25,2.2130842241719000
1998-07-07,2.1810105397637000
1997-06-19,2.0158415841584000
1996-11-22,2.0000000000000000
1996-05-24,1.0000000000000000
1900-01-01,1.0000000000000000
