date,hfq_factor
2023-06-08,4.0962468431806000
2022-06-15,4.0262853257906000
2021-06-01,3.9981294843515000
2020-07-08,3.9620778208317000
2019-07-11,3.0282527957831000
2018-07-26,2.9729422424354000
2017-07-17,2.9074589331307000
2016-06-20,2.8849398880376000
2015-07-14,2.8799493067276000
2013-07-08,2.6136898425207000
2012-06-15,2.1374391436037000
2011-07-21,2.0969828822106000
2010-05-17,2.0645970461919000
2009-05-27,1.8452820348517000
2007-03-20,1.8164944836060000
2006-09-20,1.8031280782815000
2003-05-28,1.5531292059219000
2002-09-16,1.0000000000000000
1900-01-01,1.0000000000000000
