date,hfq_factor
2020-08-03,19.3923233908772980
2019-08-23,19.3386765946115000
2018-07-19,19.2857229347139030
2017-07-26,19.1942346854980000
2016-07-19,19.1255857774669000
2015-07-23,14.6782459654165000
2014-06-19,11.2712833527839000
2013-07-26,11.2321026588332000
2012-07-11,11.1833851051322000
2008-07-30,11.1208065964212000
2007-07-23,11.0924371918385000
2006-07-18,11.0670346639183010
2006-05-17,10.9802622841626000
2006-05-16,9.1885040034834000
2001-07-03,7.0141251934987000
2000-07-12,6.9926226637823000
1999-07-05,5.3789405106018000
1997-08-04,4.4824504255015000
1997-06-16,3.9210473489784000
1996-06-19,2.8007481064132000
1995-07-10,2.7359909247620000
1994-05-16,1.5993611378978000
1993-06-14,1.5704918032787000
1993-01-05,1.0000000000000000
1900-01-01,1.0000000000000000
