date,hfq_factor
2023-07-04,6.5888141412309000
2022-07-01,6.4718054514912000
2021-07-14,6.3258884457356000
2020-06-29,6.2020760035818000
2019-06-17,4.9724385020817000
2018-06-29,4.0432454486624000
2017-07-21,3.9250712601838000
2016-06-17,3.8471265826766000
2015-06-23,3.7575096572898000
2014-04-16,3.7126785654883000
2013-08-16,2.9588476662787000
2012-08-13,2.8617932658777000
2011-07-25,2.8143733277521000
2010-08-09,2.7846649534268000
2009-08-19,2.3032752438061000
2008-08-19,2.2964809215530000
2007-08-13,2.2640904995283000
2006-08-23,2.2606930047811000
2006-02-09,2.1908106862407000
2003-08-21,1.5761227958566000
2002-08-22,1.5495589285107000
2001-06-08,1.5339673913043000
1999-02-03,1.0000000000000000
1900-01-01,1.0000000000000000
