date,hfq_factor
2023-02-20,20.2776803113882000
2017-05-26,12.7806546366033000
2015-04-21,7.9879091478770000
2014-06-13,7.9841444948939010
2013-06-06,7.9688742731823010
2011-05-16,7.9578620097395010
2008-05-20,5.2687792000337000
2006-04-12,4.0529070769490000
2003-06-17,3.1176208284223000
2001-05-18,3.0855135078412000
2000-06-08,3.0751940646712000
1998-03-31,3.0536590922295000
1997-01-17,2.0357727281530000
1996-07-04,1.5725391816596000
1995-04-17,1.4295810742360000
1993-09-27,1.3901986754967000
1993-07-12,1.0000000000000000
1900-01-01,1.0000000000000000
