date,hfq_factor
2022-07-14,11.3891079575480000
2020-07-09,11.3592152857434000
2019-06-28,11.3084137862544000
2018-07-11,11.2264687588178000
2017-06-29,11.0101591488213000
2016-06-30,10.8952305564536000
2015-06-18,10.7918602475688990
2014-06-19,10.7490354053166000
2013-06-03,10.6195289546502000
2012-06-19,10.3385890352150000
2011-06-03,10.0820483643660000
2010-06-07,6.6366068678424000
2009-06-12,6.5299090082308000
2008-06-20,6.4360884765033000
2007-07-20,6.2328435772453000
2006-08-18,6.1444344484901000
2006-01-19,5.9506037087901000
2005-06-14,4.4741381269098000
2004-08-16,3.1241579489633000
2003-07-22,3.0698247672422000
2002-06-27,2.9866316841191000
2001-06-25,2.9327699765606000
2001-02-19,2.9100548906836000
2000-07-21,2.7201816962735000
1998-08-13,2.4531566774055000
1998-07-14,2.4152408091303000
1997-06-09,1.9419021580947000
1995-05-22,1.7653655982679000
1994-05-09,1.7472592844395000
1993-06-21,1.4327526132404000
1993-01-07,1.0000000000000000
1900-01-01,1.0000000000000000
