date,hfq_factor
2021-05-27,9.6711383805801000
2018-04-25,9.4869262209500000
2017-04-13,9.0645341363128990
2014-07-11,8.7609663487606000
2011-06-14,8.5883428636665000
2010-06-28,5.5832938900712000
2009-07-02,5.3876916311712000
2008-07-02,5.1704223228842000
2006-11-09,5.1314002676172000
2006-07-11,4.1064203999724000
2005-06-06,4.0713826832490000
2004-08-25,4.0567899137750000
2002-10-23,2.7045266091834000
2002-07-02,1.8030177394556000
2001-06-19,1.3855002268294000
1997-07-07,1.3773020006351000
1996-06-17,1.2400995024876000
1995-05-29,1.1164179104478000
1994-02-24,1.0000000000000000
1900-01-01,1.0000000000000000
