date,hfq_factor
2023-05-10,8.4916386485310000
2022-07-26,8.1248292036700000
2021-07-26,7.8448789483015010
2020-06-30,7.4814603700452995
2019-08-13,7.0745190110051000
2018-07-30,6.5591566989452000
2017-04-11,6.0896292129035000
2016-06-20,5.8403947294286000
2015-06-04,5.7481294098484000
2014-06-20,5.7013205384327000
2013-07-05,5.5875217252903000
2012-11-09,5.4563592434760000
2011-04-11,5.3407584120464000
2007-05-25,1.9674399270339000
2006-06-06,1.9655242114282000
1997-07-22,1.5355657901783000
1997-07-15,1.3507208237986000
1996-06-24,1.3276315789474000
1995-08-21,1.3000000000000000
1995-02-17,1.0000000000000000
1900-01-01,1.0000000000000000
