date,hfq_factor
2023-07-20,1.8319249209649000
2022-07-28,1.7327960888930000
2021-07-29,1.6221609052047000
2020-07-15,1.5390905685268000
2019-07-22,1.4744433548400000
2018-07-03,1.4174480654933000
2017-07-24,1.3575849675817000
2016-07-25,1.3159471975346000
2014-07-17,1.2704364624812000
2013-07-18,1.1961557226795000
2012-07-19,1.1491862571293000
2011-11-11,1.1075282553083000
2011-07-07,1.0939313682454000
2010-07-22,1.0394267176170000
2009-07-23,1.0236832492607000
2008-06-25,1.0100819749364000
2007-04-27,1.0000000000000000
1900-01-01,1.0000000000000000
