date,hfq_factor
2023-05-30,8.8981818496935000
2022-05-27,7.3532849612088000
2021-06-10,7.2397207147036000
2020-06-12,7.1841161009194000
2019-06-12,7.1400417690119000
2018-06-27,7.0925996310119000
2017-06-20,7.0414510759805000
2016-06-29,7.0192382965610000
2015-06-30,6.9728760885256000
2014-07-03,6.9244196876325000
2013-06-18,6.8000289148007000
2012-05-28,6.7035746039525000
2011-04-26,6.6276564317673000
2010-05-06,3.2962077184578000
2009-07-07,2.1878618772660000
2008-06-17,2.1689248154316000
2007-06-19,2.1446639114559000
2006-09-26,2.1291603169152000
2006-07-18,1.4194402112768000
2006-04-25,1.4016192418948000
2005-05-19,1.0618327590112000
2004-06-09,1.0420470554272000
2003-05-16,1.0321306679052000
2002-05-23,1.0181829561768000
2001-05-31,1.0112091003126000
2000-06-09,1.0038387715931000
1999-11-18,1.0000000000000000
1900-01-01,1.0000000000000000
