date,hfq_factor
2023-06-20,5.7554863953125000
2021-05-28,5.7106384493750000
2020-07-07,5.6013164034928000
2019-05-31,5.4518642393637000
2018-06-11,5.3998290926105000
2017-06-28,5.3885323790277000
2016-06-28,5.3429441186298000
2015-11-20,5.1266305915598000
2015-07-29,3.0113354473519000
2014-07-04,2.9759311115894000
2013-07-10,2.8406615156081000
2012-06-15,2.8221555773957000
2011-07-15,2.8181525198391000
2010-08-06,2.8115137624307000
2008-06-27,2.8038944839418000
2007-08-10,2.7688458028925000
2006-03-07,2.7657693075560000
2005-08-22,2.0795257951549000
2004-07-16,2.0153429002427000
2003-07-24,1.9420043667549000
2002-08-22,1.9124006416520000
2001-08-14,1.8825193816262000
2000-08-21,1.8402155752975000
1998-11-23,1.8037756629154000
1998-02-26,1.7435494304307000
1997-07-22,1.6663027281032000
1996-08-22,1.6188635045273000
1996-05-14,1.4458446671262000
1995-07-11,1.1038961038961000
1993-12-20,1.0000000000000000
1900-01-01,1.0000000000000000
