date,hfq_factor
2023-07-12,1.4682991406387000
2022-07-15,1.4662818503571000
2021-07-14,1.4640886937434000
2020-07-14,1.4585152960805000
2019-07-15,1.4557618961149000
2018-07-16,1.4454281825666000
2017-07-17,1.4276461135368000
2016-07-15,1.4184354934494000
2015-07-24,1.4127584120160000
2014-06-19,1.4076295860978000
2013-06-03,1.3977251561743000
2012-06-18,1.3876695795111000
2008-06-19,1.3762201605383000
2006-09-11,1.3592559674962000
1997-07-03,1.0068562722194000
1996-11-18,1.0000000000000000
1900-01-01,1.0000000000000000
