date,hfq_factor
2021-08-17,55.1509338612057000
2018-08-10,54.7744769747811000
2014-07-30,54.0686203127350000
2013-06-25,52.8053347914094000
2012-08-06,51.5173997964969960
2011-07-01,50.5580441205845000
2010-06-07,49.9511048154155000
2009-05-26,49.2354729412691000
2006-08-10,32.5326588347156000
2006-08-09,28.2892685519265970
2005-07-20,17.6807928449542000
2003-06-17,11.7871952299694000
2003-04-02,11.3275230493314000
2002-04-30,11.2376220727494000
2001-05-22,11.1613831170320000
2000-08-16,11.0796347055303010
1999-04-30,9.9629564176512000
1998-08-26,7.1163974411794000
1998-07-02,7.0629914511332000
1997-04-22,3.9238841395184000
1997-01-15,3.2699034495987000
1996-05-02,2.6600000000000000
1995-12-18,1.9000000000000000
1995-11-15,1.0000000000000000
1900-01-01,1.0000000000000000
