date,hfq_factor
2023-08-09,14.4842011428842000
2022-06-16,14.2820960106579000
2021-07-19,14.0960533550178000
2020-07-30,14.0138550509405000
2019-08-02,13.9160664757058000
2018-08-03,13.7445279058974000
2017-08-09,13.5985547196414000
2016-06-23,13.4343776188523000
2015-08-12,13.2075174163176000
2014-08-19,13.0749213289541000
2013-08-19,12.8872430323662000
2012-06-11,12.6456072255094000
2011-07-11,12.5181313462199010
2010-07-26,12.4088980883995000
2009-08-19,8.2291957941956980
2008-07-10,8.1735555251342000
2007-06-08,8.1125588421108000
2006-04-26,6.1998812763470000
2006-04-25,5.6246522916041000
2005-06-21,5.2414094500920000
2004-06-24,5.0857240208814000
2003-06-06,2.4935339404030000
2002-06-18,2.4593466712972000
2001-05-31,1.8719053582913000
2000-07-28,1.8565057712487000
2000-03-31,1.8000000000000000
1999-02-02,1.5000000000000000
1998-08-07,1.0000000000000000
1900-01-01,1.0000000000000000
