date,hfq_factor
2023-06-29,1.5133516972070000
2022-07-11,1.4562440859917000
2021-06-30,1.3925970542613000
2020-06-11,1.3323916611605000
2019-07-23,1.2789177483380000
2018-08-08,1.2455256400263000
2017-08-02,1.2156748158196000
2016-08-11,1.1918979962869000
2015-07-17,1.1477863013836000
2014-07-18,1.1280377414837000
2013-07-22,1.1029004101972000
2012-06-25,1.0793053525218000
2011-06-24,1.0618489350827000
2010-07-02,1.0442018730087000
2009-06-12,1.0304321779800000
2008-06-17,1.0151438667340000
2007-12-25,1.0000000000000000
1900-01-01,1.0000000000000000
