date,hfq_factor
2023-06-26,22.6761341852236000
2022-06-22,22.5249599573221000
2021-06-24,22.2782076573201000
2020-06-18,22.0428744778414000
2019-06-18,21.8752480559567000
2018-06-25,21.8351099861292000
2017-06-30,21.6383972835515000
2016-06-27,21.5196354982411000
2015-06-29,21.4304903636171000
2014-06-26,21.3808827470345970
2013-06-26,21.2687060274804000
2012-05-10,21.0990991213600980
2011-06-29,11.6292061718625000
2010-06-21,11.5486512172715020
2009-06-03,11.4772309871091000
2008-06-17,6.6944192637963000
2005-06-28,6.6612128190354000
2003-09-16,6.5632538069907000
2003-03-31,3.5874889866307000
2002-06-26,3.3165788204480000
2001-06-26,3.2783913844037000
2000-09-04,3.2391292121354000
2000-06-14,3.0234123214054000
1998-06-30,2.4872502131920000
1998-04-10,2.2950000000000000
1997-06-26,1.3500000000000000
1997-01-10,1.0000000000000000
1900-01-01,1.0000000000000000
