date,hfq_factor
2023-06-30,13.6029612567348000
2022-05-24,13.5553984551378000
2021-06-04,13.5151508350216000
2018-06-13,13.4727037532532990
2017-06-26,13.4366032608812990
2016-06-27,13.4128300774756000
2015-07-14,6.6930289807762000
2014-06-27,6.6839696562219000
2013-06-04,6.6555514178876000
2010-03-17,6.6120794948446000
2009-02-24,4.3699375361518000
2006-06-16,2.1849687680759000
2006-05-22,1.3587910814444000
2005-07-15,1.0216474296574000
2004-06-15,1.0108932461874000
2003-07-04,1.0000000000000000
1900-01-01,1.0000000000000000
