date,hfq_factor
2023-05-25,2.1782667400462000
2022-06-14,2.1613663946493000
2021-05-21,2.1242082331367000
2020-06-12,2.0903293139479000
2019-05-10,2.0438086318867000
2018-05-30,2.0148868116242000
2017-05-05,2.0012858398967000
2016-06-07,1.9906407024505000
2015-06-10,1.9802573306791000
2014-07-11,1.9725946433852000
2013-05-28,1.5025870917579000
2012-09-13,1.4951485417987000
2010-08-27,1.4870956771212000
2009-09-03,1.4801140072756000
2008-09-02,1.4692308160456000
2007-05-24,1.4577074370962000
2006-07-11,1.4535973597360000
2005-06-03,1.1181518151815000
2004-07-13,1.0000000000000000
1900-01-01,1.0000000000000000
