date,hfq_factor
2023-07-13,1.8950983013173000
2022-07-19,1.8684050661692000
2021-07-07,1.8500956214738000
2020-06-24,1.8203632165988000
2019-07-11,1.7857160293776000
2018-09-27,1.7408487924586000
2018-06-15,1.7257241287535000
2017-06-21,1.6746887721786000
2016-09-14,1.6487781671423000
2016-05-24,1.6281167866017000
2015-10-14,1.6107223764884000
2015-05-21,1.5791602136572000
2014-09-30,1.2056530714706000
2014-04-29,1.1823868987290000
2013-09-26,1.1533593971235000
2013-05-06,1.1331161431152000
2012-10-08,1.1005241159882000
2012-04-11,1.0794440635684000
2011-06-07,1.0333421206460000
2010-05-28,1.0098570724495000
2010-01-21,1.0000000000000000
1900-01-01,1.0000000000000000
