date,hfq_factor
2023-06-30,7.6218899366699010
2022-06-13,5.0476880082097000
2021-06-07,3.3731788420106000
2020-05-26,3.2484772212338000
2019-07-16,3.0754557979990000
2018-07-06,3.0204058732138000
2017-07-12,2.9843628437005000
2016-06-21,2.9701244713546000
2015-06-25,2.9511095899759000
2014-05-13,2.9292979891631000
2013-06-04,2.8824292213365000
2012-06-01,2.8477011584288000
2011-06-13,2.8228086657852000
2010-06-18,2.8068695993494000
2009-06-08,2.7812828208685000
2008-06-04,2.7601162849411000
2007-06-08,2.7400475771010000
2006-06-12,2.7077864203847000
2006-02-08,2.6333652291268000
2005-06-10,2.1944710242723000
2004-06-10,2.1167906340326000
2003-06-13,2.0754470669616000
2002-06-12,1.0176340925790000
2001-04-26,1.0000000000000000
1900-01-01,1.0000000000000000
